mp-767716.cif,0.0
mp-1256989.cif,0.0
mp-761158.cif,0.0
mp-770349.cif,0.0
mp-770650.cif,0.0
mp-1176508.cif,0.0
mp-753223.cif,0.0
mp-753343.cif,0.0
mp-753374.cif,0.0
mp-753492.cif,0.0
mp-753702.cif,0.0
mp-753739.cif,0.0
mp-753749.cif,0.0
mp-753754.cif,0.0
mp-753791.cif,0.0
mp-753797.cif,0.0
mp-756653.cif,0.0
mp-757123.cif,0.0
mp-766024.cif,0.0
mp-766049.cif,0.0
mp-766051.cif,0.0
mp-766082.cif,0.0
mp-766083.cif,0.0
mp-766089.cif,0.0
mp-766099.cif,0.0
mp-766121.cif,0.0
mp-766129.cif,0.0
mp-766923.cif,0.0
mp-767447.cif,0.0
mp-767620.cif,0.0
mp-775185.cif,0.0
mp-775350.cif,0.0
mp-802523.cif,0.0
mp-849793.cif,0.0
mp-754539.cif,0.0
mp-763247.cif,0.0
mp-780114.cif,0.0
mp-770969.cif,0.0
mp-850189.cif,0.0
mp-753012.cif,0.0
mp-756572.cif,0.0
mp-1181006.cif,0.0
mp-1182695.cif,0.0
mp-631247.cif,0.0
mp-775216.cif,0.0
mp-1222435.cif,0.0
mp-754143.cif,0.0
mp-1222477.cif,0.0
mp-1222570.cif,0.0
mp-759647.cif,0.0
mp-1190102.cif,0.0
mp-1198519.cif,0.0
mp-1222331.cif,0.0
mp-557310.cif,0.0
mp-866198.cif,0.0
mp-556861.cif,0.0
mp-1139957.cif,0.0
mp-1139958.cif,0.0
mp-1191085.cif,0.0
mp-1235592.cif,0.0
mp-1235662.cif,0.0
mp-1235896.cif,0.0
mp-1202176.cif,0.0
mp-756622.cif,0.0
mp-759216.cif,0.0
mp-1235884.cif,0.0
mp-1236658.cif,0.0
mp-555489.cif,0.0
mp-1222506.cif,0.0
mp-3700.cif,0.0
mp-3941.cif,0.0
mp-556472.cif,0.0
mp-1211012.cif,0.0
mp-1035901.cif,0.0
mp-1035918.cif,0.0
mp-1037656.cif,0.0
mp-1037661.cif,0.0
mp-1032837.cif,0.0
mp-1033703.cif,0.0
mp-7020.cif,0.0
mp-1093560.cif,0.0
mp-15788.cif,0.0
mp-33363.cif,0.0
mp-15794.cif,0.0
mp-37879.cif,0.0
mp-558941.cif,0.0
mp-23421.cif,0.0
mp-1204713.cif,0.0
mp-1203626.cif,0.0
mp-1211644.cif,0.0
mp-1198025.cif,0.0
mp-1199646.cif,0.0
mp-1235023.cif,0.0
mp-1235225.cif,0.0
mp-1236067.cif,0.0
mp-1236231.cif,0.0
mp-1095921.cif,0.0
mp-1235150.cif,0.0
mp-1235459.cif,0.0
mp-1235680.cif,0.0
mp-1222371.cif,0.0
mp-1096468.cif,0.0
mp-771993.cif,0.0
mp-773576.cif,0.0
mp-769606.cif,0.0
mp-771348.cif,0.0
mp-774651.cif,0.0
mp-18048.cif,0.0
mp-1222376.cif,0.0
mp-756912.cif,0.0
mp-758855.cif,0.0
mp-769549.cif,0.0
mp-771267.cif,0.0
mp-1222343.cif,0.0
mp-1104352.cif,0.0
mp-1210934.cif,0.0
mp-10182.cif,0.0
mp-1211621.cif,0.0
mp-24585.cif,0.0
mp-703550.cif,0.0
mp-17056.cif,0.0
mp-555743.cif,0.0
mp-559934.cif,0.0
mp-652479.cif,0.0
mp-11175.cif,0.0
mp-1222336.cif,0.0
mp-1203440.cif,0.0
mp-1196671.cif,0.0
mp-1195770.cif,0.0
mp-1202818.cif,0.0
mp-10499.cif,0.0
mp-1246721.cif,0.0
mp-541661.cif,0.0
mp-681439.cif,0.0
mp-759280.cif,0.0
mp-773068.cif,0.0
mp-773074.cif,0.0
mp-601344.cif,0.0
mp-1222537.cif,0.0
mp-2897115.cif,0.0
mp-753649.cif,0.0
mp-2646923.cif,0.0
mp-2646940.cif,0.0
mp-680724.cif,0.0
mp-754693.cif,0.0
mp-29789.cif,0.0
mp-1222528.cif,0.0
mp-625392.cif,0.0
mp-625468.cif,0.0
mp-676145.cif,0.0
mp-755902.cif,0.0
mp-756273.cif,0.0
mp-781622.cif,0.0
mp-572998.cif,0.0
mp-1198201.cif,0.0
mp-557040.cif,0.0
mp-557100.cif,0.0
mp-768503.cif,0.0
mp-35618.cif,0.0
mp-568116.cif,0.0
mp-607712.cif,0.0
mp-1211136.cif,0.0
mp-768453.cif,0.0
mp-1202045.cif,0.0
mp-768343.cif,0.0
mp-768455.cif,0.0
mp-772781.cif,0.0
mp-1210839.cif,0.0
mp-1210829.cif,0.0
mp-573376.cif,0.0
mp-8269.cif,0.0
mp-1190475.cif,0.0
mp-1247745.cif,0.0
mp-8346.cif,0.0
mp-755373.cif,0.0
mp-768388.cif,0.0
mp-768865.cif,0.0
mp-772812.cif,0.0
mp-1199761.cif,0.0
mp-2219388.cif,0.0
mp-2219418.cif,0.0
mp-1232115.cif,0.0
mp-1232116.cif,0.0
mp-1232128.cif,0.0
mp-1232133.cif,0.0
mp-1232138.cif,0.0
mp-1232157.cif,0.0
mp-14304.cif,0.0
mp-10191.cif,0.0
mp-1232254.cif,0.0
mp-1232256.cif,0.0
mp-1232258.cif,0.0
mp-1232261.cif,0.0
mp-1232283.cif,0.0
mp-2227827.cif,0.0
mp-2220371.cif,0.0
mp-1222837.cif,0.0
mp-19153.cif,0.0
mp-1222433.cif,0.0
mp-1210966.cif,0.0
mp-1211057.cif,0.0
mp-13068.cif,0.0
mp-1427.cif,0.0
mp-556477.cif,0.0
mp-773016.cif,0.0
mp-776491.cif,0.0
mp-780377.cif,0.0
mp-755375.cif,0.0
mp-1192803.cif,0.0
mp-1192914.cif,0.0
mp-753414.cif,0.0
mp-1180929.cif,0.0
mp-1193977.cif,0.0
mp-2826.cif,0.0
mp-32642.cif,0.0
mp-12673.cif,0.0
mp-755867.cif,0.0
mp-772486.cif,0.0
mp-1223087.cif,0.0
mp-1189125.cif,0.0
mp-673650.cif,0.0
mp-1206825.cif,0.0
mp-1202190.cif,0.0
mp-18385.cif,0.0
mp-7193.cif,0.0
mp-1222448.cif,0.0
mp-16969.cif,0.0
mp-18195.cif,0.0
mp-15170.cif,0.0
mp-542676.cif,0.0
mp-557829.cif,0.0
mp-752526.cif,0.0
mp-755515.cif,0.0
mp-756389.cif,0.0
mp-771566.cif,0.0
mp-3200.cif,0.0
mp-675284.cif,0.0
mp-754073.cif,0.0
mp-771031.cif,0.0
mp-771126.cif,0.0
mp-20406.cif,0.0
mp-555747.cif,0.0
mp-768502.cif,0.0
mp-772094.cif,0.0
mp-18332.cif,0.0
mp-14132.cif,0.0
mp-756742.cif,0.0
mp-768573.cif,0.0
mp-554282.cif,0.0
mp-559750.cif,0.0
mp-14134.cif,0.0
mp-1197390.cif,0.0
mp-1247256.cif,0.0
mp-1101627.cif,0.0
mp-676725.cif,0.0
mp-17673.cif,0.0
mp-768483.cif,0.0
mp-1210508.cif,0.0
mp-1222459.cif,0.0
mp-752641.cif,0.0
mp-755660.cif,0.0
mp-779145.cif,0.0
mp-756270.cif,0.0
mp-771772.cif,0.0
mp-780406.cif,0.0
mp-780420.cif,0.0
mp-676653.cif,0.0
mp-2220356.cif,0.0
mp-1234466.cif,0.0
mp-1222825.cif,0.0
mp-673696.cif,0.0
mp-28216.cif,0.0
mp-1201491.cif,0.0
mp-2230029.cif,0.0
mp-2230036.cif,0.0
mp-755804.cif,0.0
mp-20402.cif,0.0
mp-756479.cif,0.0
mp-1222906.cif,0.0
mp-1210947.cif,0.0
mp-1018025.cif,0.0
mp-1189356.cif,0.0
mp-1206851.cif,0.0
mp-14760.cif,0.0
mp-1185485.cif,0.0
mp-755358.cif,0.0
mp-755574.cif,0.0
mp-756850.cif,0.0
mp-7644.cif,0.0
mp-14802.cif,0.0
mp-2647154.cif,0.0
mp-1222450.cif,0.0
mp-7560.cif,0.0
mp-760461.cif,0.0
mp-1211031.cif,0.0
mp-545847.cif,0.0
mp-550805.cif,0.0
mp-550635.cif,0.0
mp-1176501.cif,0.0
mp-772801.cif,0.0
mp-1222293.cif,0.0
mp-866214.cif,0.0
mp-973981.cif,0.0
mp-865324.cif,0.0
mp-1192699.cif,0.0
mp-755471.cif,0.0
mp-17630.cif,0.0
mp-1222325.cif,0.0
mp-1205378.cif,0.0
mp-583052.cif,0.0
mp-865492.cif,0.0
mp-1001780.cif,0.0
mp-1105845.cif,0.0
mp-12457.cif,0.0
mp-677241.cif,0.0
mp-1185487.cif,0.0
mp-1207204.cif,0.0
mp-1210818.cif,0.0
mp-22588.cif,0.0
mp-1185488.cif,0.0
mp-755342.cif,0.0
mp-755792.cif,0.0
mp-768505.cif,0.0
mp-540955.cif,0.0
mp-600181.cif,0.0
mp-1095529.cif,0.0
mp-976349.cif,0.0
mp-757220.cif,0.0
mp-1190480.cif,0.0
mp-1195652.cif,0.0
mp-1176505.cif,0.0
mp-625367.cif,0.0
mp-753947.cif,0.0
mp-1206843.cif,0.0
mp-1210837.cif,0.0
mp-865521.cif,0.0
mp-973585.cif,0.0
mp-1222556.cif,0.0
mp-1194285.cif,0.0
mp-556010.cif,0.0
mp-1176502.cif,0.0
mp-644492.cif,0.0
mp-754614.cif,0.0
mp-1021512.cif,0.0
mp-1210775.cif,0.0
mp-601348.cif,0.0
mp-554113.cif,0.0
mp-773020.cif,0.0
mp-2940.cif,0.0
mp-555586.cif,0.0
mp-30287.cif,0.0
mp-1222263.cif,0.0
mp-1211006.cif,0.0
mp-1205366.cif,0.0
mp-27246.cif,0.0
mp-560054.cif,0.0
mp-555850.cif,0.0
mp-1210823.cif,0.0
mp-1237257.cif,0.0
mp-1222283.cif,0.0
mp-1222824.cif,0.0
mp-772180.cif,0.0
mp-776593.cif,0.0
mp-23096.cif,0.0
mp-1210620.cif,0.0
mp-768293.cif,0.0
mp-1095437.cif,0.0
mp-555022.cif,0.0
mp-561326.cif,0.0
mp-1210917.cif,0.0
mp-756704.cif,0.0
mp-771005.cif,0.0
mp-1210770.cif,0.0
mp-780049.cif,0.0
mp-12862.cif,0.0
mp-5489.cif,0.0
mp-1222583.cif,0.0
mp-1210698.cif,0.0
mp-1210978.cif,0.0
mp-1210736.cif,0.0
mp-754992.cif,0.0
mp-754597.cif,0.0
mp-1001604.cif,0.0
mp-1001611.cif,0.0
mp-755583.cif,0.0
mp-1180452.cif,0.0
mp-18993.cif,0.0
mp-19295.cif,0.0
mp-1103690.cif,0.0
mp-754111.cif,0.0
mp-755936.cif,0.0
mp-1222267.cif,0.0
mp-1222422.cif,0.0
mp-531792.cif,0.0
mp-1212494.cif,0.0
mp-1210678.cif,0.0
mp-9514.cif,0.0
mp-542463.cif,0.0
mp-1393463.cif,0.0
mp-23709.cif,0.0
mp-1247043.cif,0.0
mp-16755.cif,0.0
mp-3872.cif,0.0
mp-9479.cif,0.0
mp-8708.cif,0.0
mp-1210728.cif,0.0
mp-568803.cif,0.0
mp-1079629.cif,0.0
mp-3582.cif,0.0
mp-1198945.cif,0.0
mp-1202722.cif,0.0
mp-1103290.cif,0.0
mp-1185521.cif,0.0
mp-1190680.cif,0.0
mp-1190942.cif,0.0
mp-1192119.cif,0.0
mp-1192265.cif,0.0
mp-1196763.cif,0.0
mp-1200811.cif,0.0
mp-1202088.cif,0.0
mp-1202830.cif,0.0
mp-1202941.cif,0.0
mp-571156.cif,0.0
mp-11917.cif,0.0
mp-1042238.cif,0.0
mp-1044582.cif,0.0
mp-1044669.cif,0.0
mp-1044814.cif,0.0
mp-1046883.cif,0.0
mp-1047543.cif,0.0
mp-1047792.cif,0.0
mp-1324558.cif,0.0
mp-1333835.cif,0.0
mp-1377201.cif,0.0
mp-2224248.cif,0.0
mp-2224741.cif,0.0
mp-2227842.cif,0.0
mp-2233708.cif,0.0
mp-1078861.cif,0.0
mp-1180378.cif,0.0
mp-2018036.cif,0.0
mp-10553.cif,0.0
mp-1246239.cif,0.0
mp-1246252.cif,0.0
mp-36940.cif,0.0
mp-754005.cif,0.0
mp-1078615.cif,0.0
mp-1191657.cif,0.0
mp-2217299.cif,0.0
mp-2217884.cif,0.0
mp-1233316.cif,0.0
mp-1234465.cif,0.0
mp-757008.cif,0.0
mp-1040986.cif,0.0
mp-1049284.cif,0.0
mp-1345209.cif,0.0
mp-1367369.cif,0.0
mp-1374666.cif,0.0
mp-1386508.cif,0.0
mp-1388405.cif,0.0
mp-2227184.cif,0.0
mp-34493.cif,0.0
mp-34569.cif,0.0
mp-579284.cif,0.0
mp-753198.cif,0.0
mp-35712.cif,0.0
mp-38951.cif,0.0
mp-4590.cif,0.0
mp-530121.cif,0.0
mp-530303.cif,0.0
mp-753846.cif,0.0
mp-1246286.cif,0.0
mp-667323.cif,0.0
mp-24383.cif,0.0
mp-1210689.cif,0.0
mp-30247.cif,0.0
mp-626143.cif,0.0
mp-1222205.cif,0.0
mp-38322.cif,0.0
mp-768315.cif,0.0
mp-770718.cif,0.0
mp-771040.cif,0.0
mp-1181590.cif,0.0
mp-1232207.cif,0.0
mp-1232260.cif,0.0
mp-1232295.cif,0.0
mp-20493.cif,0.0
mp-1222182.cif,0.0
mp-35777.cif,0.0
mp-1233165.cif,0.0
mp-1233223.cif,0.0
mp-1234003.cif,0.0
mp-1041064.cif,0.0
mp-1041206.cif,0.0
mp-1041687.cif,0.0
mp-1041889.cif,0.0
mp-1042131.cif,0.0
mp-1042581.cif,0.0
mp-1047337.cif,0.0
mp-1047626.cif,0.0
mp-1047726.cif,0.0
mp-1048861.cif,0.0
mp-1392899.cif,0.0
mp-2219380.cif,0.0
mp-2240843.cif,0.0
mp-2242266.cif,0.0
mp-1020058.cif,0.0
mp-771046.cif,0.0
mp-776410.cif,0.0
mp-2218895.cif,0.0
mp-18620.cif,0.0
mp-1211050.cif,0.0
mp-1541458.cif,0.0
mp-754311.cif,0.0
mp-768770.cif,0.0
mp-3319.cif,0.0
mp-1041642.cif,0.0
mp-1042244.cif,0.0
mp-1042250.cif,0.0
mp-1044623.cif,0.0
mp-1044887.cif,0.0
mp-1046873.cif,0.0
mp-1047570.cif,0.0
mp-1330256.cif,0.0
mp-1340123.cif,0.0
mp-1352074.cif,0.0
mp-1388665.cif,0.0
mp-27219.cif,0.0
mp-1046238.cif,0.0
mp-1047989.cif,0.0
mp-1048765.cif,0.0
mp-3653.cif,0.0
mp-1232118.cif,0.0
mp-1232119.cif,0.0
mp-1232120.cif,0.0
mp-1232123.cif,0.0
mp-1232130.cif,0.0
mp-1232149.cif,0.0
mp-14307.cif,0.0
mp-1001019.cif,0.0
mp-1232161.cif,0.0
mp-1232162.cif,0.0
mp-1232169.cif,0.0
mp-2901438.cif,0.0
mp-567224.cif,0.0
mp-1234904.cif,0.0
mp-1233794.cif,0.0
mp-1233493.cif,0.0
mp-1233503.cif,0.0
mp-1233788.cif,0.0
mp-2902293.cif,0.0
mp-1233496.cif,0.0
mp-1041794.cif,0.0
mp-1042253.cif,0.0
mp-1047628.cif,0.0
mp-1047786.cif,0.0
mp-1354740.cif,0.0
mp-1364306.cif,0.0
mp-1046915.cif,0.0
mp-1360492.cif,0.0
mp-1045742.cif,0.0
mp-1639590.cif,0.0
mp-753206.cif,0.0
mp-560872.cif,0.0
mp-695890.cif,0.0
mp-1194872.cif,0.0
mp-1222637.cif,0.0
mp-685444.cif,0.0
mp-695082.cif,0.0
mp-753303.cif,0.0
mp-1036618.cif,0.0
mp-1033731.cif,0.0
mp-1033691.cif,0.0
mp-1033732.cif,0.0
mp-1033759.cif,0.0
mp-1033804.cif,0.0
mp-1033642.cif,0.0
mp-1033751.cif,0.0
mp-1033739.cif,0.0
mp-1033748.cif,0.0
mp-1035013.cif,0.0
mp-1035067.cif,0.0
mp-1035508.cif,0.0
mp-1035518.cif,0.0
mp-1034717.cif,0.0
mp-1034792.cif,0.0
mp-1034777.cif,0.0
mp-1034788.cif,0.0
mp-1034307.cif,0.0
mp-1034325.cif,0.0
mp-1035053.cif,0.0
mp-1035075.cif,0.0
mp-1034825.cif,0.0
mp-1035048.cif,0.0
mp-1034998.cif,0.0
mp-1035037.cif,0.0
mp-1035281.cif,0.0
mp-1035300.cif,0.0
mp-1033898.cif,0.0
mp-1033792.cif,0.0
mp-1033886.cif,0.0
mp-1033888.cif,0.0
mp-1035602.cif,0.0
mp-1034815.cif,0.0
mp-1034870.cif,0.0
mp-1034353.cif,0.0
mp-1034441.cif,0.0
mp-1035266.cif,0.0
mp-1035292.cif,0.0
mp-1035654.cif,0.0
mp-1035533.cif,0.0
mp-1035459.cif,0.0
mp-1035480.cif,0.0
mp-1035790.cif,0.0
mp-1035561.cif,0.0
mp-1035892.cif,0.0
mp-1036012.cif,0.0
mp-1033714.cif,0.0
mp-1033774.cif,0.0
mp-27295.cif,0.0
mp-1036069.cif,0.0
mp-1036086.cif,0.0
mp-1036235.cif,0.0
mp-1036104.cif,0.0
mp-1036237.cif,0.0
mp-1036266.cif,0.0
mp-1036268.cif,0.0
mp-1036151.cif,0.0
mp-1036297.cif,0.0
mp-1036184.cif,0.0
mp-1036207.cif,0.0
mp-1035627.cif,0.0
mp-1034756.cif,0.0
mp-1034765.cif,0.0
mp-1034304.cif,0.0
mp-1034949.cif,0.0
mp-1035709.cif,0.0
mp-1034577.cif,0.0
mp-1034668.cif,0.0
mp-1034501.cif,0.0
mp-1034743.cif,0.0
mp-1034997.cif,0.0
mp-28663.cif,0.0
mp-1034819.cif,0.0
mp-1034615.cif,0.0
mp-1034271.cif,0.0
mp-1034282.cif,0.0
mp-1034352.cif,0.0
mp-1034447.cif,0.0
mp-1034537.cif,0.0
mp-1034404.cif,0.0
mp-1034452.cif,0.0
mp-1034467.cif,0.0
mp-1034527.cif,0.0
mp-1035685.cif,0.0
mp-1035698.cif,0.0
mp-1034890.cif,0.0
mp-1034446.cif,0.0
mp-1034449.cif,0.0
mp-1034549.cif,0.0
mp-1034572.cif,0.0
mp-1035195.cif,0.0
mp-1035209.cif,0.0
mp-1035725.cif,0.0
mp-1035738.cif,0.0
mp-1035754.cif,0.0
mp-1035804.cif,0.0
mp-1035190.cif,0.0
mp-1035198.cif,0.0
mp-1035772.cif,0.0
mp-1035830.cif,0.0
mp-1035831.cif,0.0
mp-1035172.cif,0.0
mp-1035175.cif,0.0
mp-1034860.cif,0.0
mp-1034896.cif,0.0
mp-1035213.cif,0.0
mp-1035217.cif,0.0
mp-1248719.cif,0.0
mp-531778.cif,0.0
mp-757303.cif,0.0
mp-768893.cif,0.0
mp-695496.cif,0.0
mp-743959.cif,0.0
mp-1185757.cif,0.0
mp-29624.cif,0.0
mp-1222973.cif,0.0
mp-1247020.cif,0.0
mp-6174.cif,0.0
mp-684265.cif,0.0
mp-1246790.cif,0.0
mp-5618.cif,0.0
mp-568556.cif,0.0
mp-18256.cif,0.0
mp-5547.cif,0.0
mp-560772.cif,0.0
mp-1204358.cif,0.0
mp-1202789.cif,0.0
mp-1102794.cif,0.0
mp-581639.cif,0.0
mp-7995.cif,0.0
mp-553891.cif,0.0
mp-1198243.cif,0.0
mp-1210925.cif,0.0
mp-1345555.cif,0.0
mp-561518.cif,0.0
mp-555257.cif,0.0
mp-558660.cif,0.0
mp-1374534.cif,0.0
mp-1047182.cif,0.0
mp-1343439.cif,0.0
mp-28793.cif,0.0
mp-1203195.cif,0.0
mp-1210988.cif,0.0
mp-1047117.cif,0.0
mp-1246882.cif,0.0
mp-1246787.cif,0.0
mp-1247082.cif,0.0
mp-1275594.cif,0.0
mp-1047222.cif,0.0
mp-1308495.cif,0.0
mp-1096438.cif,0.0
mp-1337327.cif,0.0
mp-1222243.cif,0.0
mp-1222550.cif,0.0
mp-1210692.cif,0.0
mp-23804.cif,0.0
mp-1369579.cif,0.0
mp-1047202.cif,0.0
mp-1291005.cif,0.0
mp-1206963.cif,0.0
mp-3051.cif,0.0
mp-3904.cif,0.0
mp-17441.cif,0.0
mp-1192564.cif,0.0
mp-1203506.cif,0.0
mp-30244.cif,0.0
mp-643002.cif,0.0
mp-697030.cif,0.0
mp-1344771.cif,0.0
mp-555215.cif,0.0
mp-1264900.cif,0.0
mp-1042694.cif,0.0
mp-755023.cif,0.0
mp-756696.cif,0.0
mp-770423.cif,0.0
mp-729389.cif,0.0
mp-1046844.cif,0.0
mp-1275484.cif,0.0
mp-1047187.cif,0.0
mp-1273600.cif,0.0
mp-1275545.cif,0.0
mp-1407797.cif,0.0
mp-1047170.cif,0.0
mp-1367763.cif,0.0
mp-2647007.cif,0.0
mp-7589.cif,0.0
mp-1046744.cif,0.0
mp-1046839.cif,0.0
mp-1048464.cif,0.0
mp-1046848.cif,0.0
mp-1046735.cif,0.0
mp-1046746.cif,0.0
mp-1046836.cif,0.0
mp-1222190.cif,0.0
mp-2713164.cif,0.0
mp-2713513.cif,0.0
mp-1029408.cif,0.0
mp-1394387.cif,0.0
mp-1185821.cif,0.0
mp-697331.cif,0.0
mp-1093934.cif,0.0
mp-1372490.cif,0.0
mp-721158.cif,0.0
mp-1200724.cif,0.0
mp-1211337.cif,0.0
mp-1195826.cif,0.0
mp-5427.cif,0.0
mp-555396.cif,0.0
mp-1198606.cif,0.0
mp-1180996.cif,0.0
mp-23740.cif,0.0
mp-24079.cif,0.0
mp-707398.cif,0.0
mp-3933.cif,0.0
mp-6095.cif,0.0
mp-859874.cif,0.0
mp-33940.cif,0.0
mp-1345824.cif,0.0
mp-1047279.cif,0.0
mp-1344776.cif,0.0
mp-1247466.cif,0.0
mp-1247198.cif,0.0
mp-1222122.cif,0.0
mp-1185778.cif,0.0
mp-1246296.cif,0.0
mp-1020110.cif,0.0
mp-1020112.cif,0.0
mp-1103987.cif,0.0
mp-2895.cif,0.0
mp-530852.cif,0.0
mp-5391.cif,0.0
mp-5392.cif,0.0
mp-554396.cif,0.0
mp-554663.cif,0.0
mp-560321.cif,0.0
mp-5639.cif,0.0
mp-673808.cif,0.0
mp-675215.cif,0.0
mp-7982.cif,0.0
mp-7983.cif,0.0
mp-1193963.cif,0.0
mp-1192582.cif,0.0
mp-1343048.cif,0.0
mp-1042442.cif,0.0
mp-1401498.cif,0.0
mp-34022.cif,0.0
mp-755856.cif,0.0
mp-973261.cif,0.0
mp-1193355.cif,0.0
mp-1194265.cif,0.0
mp-1047188.cif,0.0
mp-1346708.cif,0.0
mp-2713808.cif,0.0
mp-1046092.cif,0.0
mp-1046089.cif,0.0
mp-1663786.cif,0.0
mp-1046118.cif,0.0
mp-1210629.cif,0.0
mp-1046101.cif,0.0
mp-1222197.cif,0.0
mp-1046134.cif,0.0
mp-2713083.cif,0.0
mp-1045918.cif,0.0
mp-1046091.cif,0.0
mp-2713530.cif,0.0
mp-2713181.cif,0.0
mp-1367618.cif,0.0
mp-1323661.cif,0.0
mp-1345547.cif,0.0
mp-1290236.cif,0.0
mp-1373336.cif,0.0
mp-1029442.cif,0.0
mp-1348334.cif,0.0
mp-1348043.cif,0.0
mp-1047112.cif,0.0
mp-1330338.cif,0.0
mp-769077.cif,0.0
mp-1222496.cif,0.0
mp-1222141.cif,0.0
mp-1222136.cif,0.0
mp-1042395.cif,0.0
mp-1397123.cif,0.0
mp-33297.cif,0.0
mp-676979.cif,0.0
mp-677628.cif,0.0
mp-757031.cif,0.0
mp-1328974.cif,0.0
mp-13187.cif,0.0
mp-1250278.cif,0.0
mp-1222196.cif,0.0
mp-27150.cif,0.0
mp-554767.cif,0.0
mp-1042707.cif,0.0
mp-1309401.cif,0.0
mp-1661936.cif,0.0
mp-1662145.cif,0.0
mp-23111.cif,0.0
mp-23134.cif,0.0
mp-1029368.cif,0.0
mp-1232300.cif,0.0
mp-1345395.cif,0.0
mp-1047149.cif,0.0
mp-1366998.cif,0.0
mp-675716.cif,0.0
mp-1246676.cif,0.0
mp-675309.cif,0.0
mp-756919.cif,0.0
mp-758196.cif,0.0
mp-770446.cif,0.0
mp-770734.cif,0.0
mp-770741.cif,0.0
mp-5005.cif,0.0
mp-1245952.cif,0.0
mp-531264.cif,0.0
mp-1246041.cif,0.0
mp-1246046.cif,0.0
mp-30243.cif,0.0
mp-37315.cif,0.0
mp-14396.cif,0.0
mp-554171.cif,0.0
mp-560623.cif,0.0
mp-1037955.cif,0.0
mp-1038188.cif,0.0
mp-1038189.cif,0.0
mp-1038340.cif,0.0
mp-1038344.cif,0.0
mp-1038308.cif,0.0
mp-1038310.cif,0.0
mp-1038314.cif,0.0
mp-1038358.cif,0.0
mp-1038482.cif,0.0
mp-1038429.cif,0.0
mp-1038436.cif,0.0
mp-1038510.cif,0.0
mp-1038517.cif,0.0
mp-1038455.cif,0.0
mp-1038483.cif,0.0
mp-1098202.cif,0.0
mp-1038484.cif,0.0
mp-1038496.cif,0.0
mp-1036927.cif,0.0
mp-1037391.cif,0.0
mp-1036825.cif,0.0
mp-1036840.cif,0.0
mp-1039831.cif,0.0
mp-1039856.cif,0.0
mp-1095700.cif,0.0
mp-1095703.cif,0.0
mp-1036968.cif,0.0
mp-1036995.cif,0.0
mp-1036911.cif,0.0
mp-1036923.cif,0.0
mp-1036912.cif,0.0
mp-1038543.cif,0.0
mp-1038542.cif,0.0
mp-1037287.cif,0.0
mp-1037531.cif,0.0
mp-1037552.cif,0.0
mp-1036879.cif,0.0
mp-1037024.cif,0.0
mp-1039892.cif,0.0
mp-1095707.cif,0.0
mp-1095708.cif,0.0
mp-1037154.cif,0.0
mp-1037183.cif,0.0
mp-1037498.cif,0.0
mp-1036994.cif,0.0
mp-1037305.cif,0.0
mp-1037606.cif,0.0
mp-1036955.cif,0.0
mp-1038427.cif,0.0
mp-1038428.cif,0.0
mp-1037884.cif,0.0
mp-1098744.cif,0.0
mp-1037825.cif,0.0
mp-1037859.cif,0.0
mp-1038281.cif,0.0
mp-1037910.cif,0.0
mp-1037922.cif,0.0
mp-1037923.cif,0.0
mp-1038171.cif,0.0
mp-1038248.cif,0.0
mp-1038035.cif,0.0
mp-1038039.cif,0.0
mp-1038154.cif,0.0
mp-1038158.cif,0.0
mp-1038167.cif,0.0
mp-1038168.cif,0.0
mp-1037924.cif,0.0
mp-1037926.cif,0.0
mp-1036845.cif,0.0
mp-1036862.cif,0.0
mp-1036764.cif,0.0
mp-1036823.cif,0.0
mp-1036900.cif,0.0
mp-1037190.cif,0.0
mp-1039816.cif,0.0
mp-1036956.cif,0.0
mp-1036665.cif,0.0
mp-1036759.cif,0.0
mp-1036878.cif,0.0
mp-1036735.cif,0.0
mp-1036742.cif,0.0
mp-1036772.cif,0.0
mp-1036803.cif,0.0
mp-1037390.cif,0.0
mp-1036997.cif,0.0
mp-1037070.cif,0.0
mp-1037021.cif,0.0
mp-1037092.cif,0.0
mp-1036736.cif,0.0
mp-1036757.cif,0.0
mp-1036763.cif,0.0
mp-1036771.cif,0.0
mp-1037352.cif,0.0
mp-1037563.cif,0.0
mp-1037091.cif,0.0
mp-1037463.cif,0.0
mp-1037450.cif,0.0
mp-1037464.cif,0.0
mp-1037482.cif,0.0
mp-1037497.cif,0.0
mp-1037573.cif,0.0
mp-1037212.cif,0.0
mp-1037244.cif,0.0
mp-1037533.cif,0.0
mp-1037547.cif,0.0
mp-1037343.cif,0.0
mp-1037585.cif,0.0
mp-1037359.cif,0.0
mp-1037374.cif,0.0
mp-1222235.cif,0.0
mp-39003.cif,0.0
mp-6073.cif,0.0
mp-1222261.cif,0.0
mp-699146.cif,0.0
mp-1990.cif,0.0
mp-1206514.cif,0.0
mp-554719.cif,0.0
mp-554542.cif,0.0
mp-733898.cif,0.0
mp-1181947.cif,0.0
mp-707392.cif,0.0
mp-1210659.cif,0.0
mp-23087.cif,0.0
mp-23617.cif,0.0
mp-1222264.cif,0.0
mp-677193.cif,0.0
mp-28955.cif,0.0
mp-17313.cif,0.0
mp-554018.cif,0.0
mp-1222237.cif,0.0
mp-1099248.cif,0.0
mp-1099255.cif,0.0
mp-1329459.cif,0.0
mp-1254259.cif,0.0
